4463344452_R01C01	4463344439_R01C02	4463344384_R01C01	4572348357_R01C01	5535522118_R01C02	4463344373_R01C02	4572348328_R01C01	4572348556_R01C02	4572348595_R01C01	4572348801_R01C01	4572348483_R01C01	4256126291_A	4572348845_R01C02	4572348879_R01C02	4572348805_R01C01	5535522093_R01C01	4572348869_R01C01	4572348603_R01C02	5535549036_R01C01	5535549026_R01C02	5535549027_R01C01	5535522147_R01C01	5535549051_R01C02	5535522150_R01C01	4031091062_A	4578977020_R01C02	5535522150_R01C02	4572348852_R01C02	5535522138_R01C01	5535549038_R01C02	6051001008_R01C02	5535522149_R01C01	5535549037_R01C01	4572348608_R01C02	5535522081_R01C02	5535522158_R01C01	5535522143_R01C02	5535522164_R01C02	5535522157_R01C01	5535522075_R01C01	201962800051_R01C01	201962800051_R02C01	201962800101_R06C01	201962800051_R04C01	202114830093_R01C01	201962800051_R07C01	201962800101_R08C01	201962800111_R02C01	201962800025_R03C01	202410230017_R05C01	202381640003_R02C01	201962800102_R07C01	201962800025_R05C01	5535522157_R01C02	5421787191_R01C02	5535522080_R01C01	5535522075_R01C02	5535549070_R01C01	5535549008_R01C02	5511192105_R01C02	5511192158_R01C02	5535549016_R01C02	5535549068_R01C01	5511192104_R01C02	5535549009_R01C01	9348679020_R03C01	5535549007_R01C02	5535522118_R01C01	5535522132_R01C02	9828658157_R02C01	9828658140_R02C01	9853746068_R04C01	3998646158_R07C01	3998646158_R04C01	9964045102_R01C01	3998646009_R08C01	9964045102_R02C01	3998646012_R04C01	3998646012_R05C01	3998646112_R01C01	3998646010_R03C01	3998646010_R04C01	201962800138_R08C01	202410230012_R07C01	201962800018_R01C01	202381640001_R05C01	3998646147_R07C01	9828658140_R03C01	9348679008_R04C01	3998646009_R07C01	9853746068_R02C01	3998646112_R03C01	9964045119_R08C01	3998646114_R06C01	3998646122_R01C01	3998646041_R05C01	3998646122_R05C01	3998646044_R02C01	3998646010_R07C01	3998646018_R08C01	3998646010_R08C01	9964045128_R03C01	3998646065_R04C01	9964045128_R05C01	3998646055_R07C01	3998646026_R01C01	3998646026_R02C01	9964045129_R02C01	3998646065_R01C01	3998646026_R06C01	201962800018_R07C01	9964045113_R07C01	3998646065_R02C01	9964045139_R05C01	9964045115_R02C01	9964045129_R08C01	9964045133_R02C01	9964045133_R03C01	9964045133_R04C01	9964045133_R05C01	9964045133_R06C01	201962800030_R01C01	201962800057_R06C01	202030460087_R02C01	201962800037_R04C01	9964045139_R06C01	9964045140_R06C01	202030460087_R03C01	9964675027_R05C01	9964045139_R02C01	201962800057_R01C01	201962800076_R07C01	201962800057_R03C01	202566680065_R03C01	201962800037_R01C01	201962800123_R06C01	201962800057_R04C01	201962800076_R08C01	201962800030_R02C01	201962800030_R04C01	202030460085_R06C01	201962800056_R05C01	201962800076_R03C01	201962800056_R07C01	201962800030_R08C01	201962800037_R05C01	201962800037_R06C01	201962800037_R07C01	201962800037_R08C01	201962800081_R05C01	202046900019_R01C01	201962800100_R01C01	201398930141_R06C01	202046900019_R03C01	202046900019_R04C01	9964045140_R07C01	9964675004_R07C01	9964675027_R03C01	201962800045_R01C01	9964045140_R04C01	9964045140_R08C01	201962800045_R03C01	201962800133_R05C01	201962800045_R05C01	201962800045_R06C01	9964045141_R04C01	201962800110_R06C01	202046900021_R05C01	201962800049_R04C01	201962800049_R06C01	201962800065_R01C01	202046900021_R08C01	202114830026_R03C01	201962800065_R04C01	201962800065_R05C01	201962800111_R01C01	202114830026_R05C01	201962800111_R05C01	201962800079_R06C01	202114830026_R06C01	201962800104_R05C01	202410230017_R08C01	201962800104_R07C01	202381640003_R04C01	201962800120_R04C01	202381640003_R07C01	201962800120_R06C01	201962800120_R07C01	202381640013_R04C01	204086420076_R03C01	204086420079_R06C01	201962800141_R06C01	201962800025_R07C01	201962800080_R01C01	201962800138_R02C01	201962800141_R07C01	201398400002_R04C01	202381640001_R02C01	201962800109_R05C01	201962800080_R05C01	201962800080_R06C01	202381640001_R03C01	201962800138_R05C01	201962800109_R07C01	201962800080_R08C01	201962800141_R08C01	202566680065_R06C01	202030460085_R01C01	201398400002_R07C01	201962800140_R06C01	202381640001_R04C01	201962800055_R01C01	202381640030_R01C01	202566680021_R05C01	202381640030_R02C01	202381640030_R04C01	202381640042_R03C01	202381640042_R05C01	202381640042_R08C01	202381640013_R07C01	202566680065_R07C01	201962800038_R03C01	202410230012_R06C01	201962800109_R04C01	202566680021_R07C01	202381640013_R05C01	204088080002_R03C01	201962800064_R07C01	204088080001_R05C01	203287580049_R04C01	201962800059_R06C01	201962800059_R07C01	203271760048_R05C01	204088080001_R06C01	203403440077_R01C01	201962800050_R06C01	201962800064_R06C01	201962800064_R08C01	201398400002_R05C01	203282090001_R05C01	201962800064_R04C01	203354360012_R05C01	204088080001_R07C01	204088080001_R08C01	201962800064_R01C01	203354360009_R05C01	204086420076_R02C01	9964045128_R04C01	201962800030_R06C01	201962800111_R04C01	203282090003_R06C01	203354360012_R07C01	201962800050_R08C01	203282090132_R01C01	204086420083_R06C01	203282090094_R04C01	203282090094_R05C01	203271760046_R05C01	201962800131_R06C01	204086420076_R04C01	203271760040_R05C01	203287580007_R03C01	202381640047_R05C01	204086420079_R04C01	202410230012_R01C01	201962800060_R04C01	203403440160_R02C01	203403440160_R03C01	204086420076_R05C01	204086420076_R06C01	204086420077_R01C01	3998646010_R06C01	9964045128_R08C01	9964045112_R05C01	202114830026_R02C01	203282090132_R07C01	204086420079_R07C01	203271760042_R05C01	202381640030_R08C01	203287580007_R02C01	203271760048_R04C01	201962800060_R07C01	204086420076_R07C01	9348680023_R03C01	201962800060_R06C01	5535522021_R01C01	4572348879_R01C01	201962800139_R01C01	201962800120_R08C01	4040296081_A	5535549007_R01C01	4463344451_R01C02	4031091033_A	4572348740_R01C02	4256126294_A	4572348818_R01C02	5535549057_R01C02	5535522158_R01C02	4572348854_R01C01	4572348338_R01C02	4572348847_R01C02	4572348063_R01C01	5511192119_R01C01	9373408026_R04C01	5535506145_R01C02	4578969043_R01C02	5535549019_R01C02	5535522104_R01C01	5535522139_R01C02	4572348557_R01C02	5535522021_R01C02	4572348442_R01C02	201398400130_R07C01	4572348848_R01C02	5535522147_R01C02	4463344452_R01C02	4256126150_A	4572348357_R01C02	9829125027_R01C01	9373408021_R03C01	9828658156_R03C01	4463344439_R01C01	4463344553_R01C01	9964045133_R07C01	4572348603_R01C01	201398400130_R04C01	3998646055_R02C01	5535522097_R01C02	5535549032_R01C01	3998646136_R02C01	5535522165_R01C02	5535549009_R01C02	3998646070_R03C01	3998646065_R07C01	9964045115_R01C01	4572348822_R01C02	4040296080_A	9828658127_R04C01	4572348844_R01C01	4256126197_A	5511192158_R01C01	4463344526_R01C02	4463344306_R01C01	9853746043_R02C01	4463344335_R01C02	4040296036_A	4572348855_R01C02	4463344334_R01C01	4256126168_A	9964045140_R01C01	5511192119_R01C02	5535522135_R01C02	3998646086_R05C01	3998646085_R06C01	3998646114_R08C01	3998646044_R01C01	4572348878_R01C01	3998646114_R03C01	3998646018_R02C01	4256126229_A	4040296040_A	4256126038_A	4584656165_R01C02	9964045093_R02C01	4578969013_R01C02	9348679004_R02C01	3998646018_R03C01	4256126241_A	4040296009_A	3998646055_R01C01	3998646070_R04C01	3998646086_R04C01	5535522149_R01C02	4031091048_A	4040296070_A	4572348850_R01C01	4031091001_A	4031091106_A	3998646085_R05C01	3998646136_R03C01	9348679003_R03C01	3998646147_R06C01	3998646009_R02C01	201398400130_R05C01	4031091014_A	4031091012_A	4463344451_R01C01	3998646039_R01C01	4572348701_R01C01	3998646119_R02C01	3998646085_R08C01	9348679019_R04C01	4463344375_R01C01	4463344375_R01C02	4572348475_R01C01	5511192062_R01C02	3998646122_R07C01	3998646086_R03C01	201398930004_R01C01	5535549017_R01C01	4584656093_R01C02	5511192104_R01C01	6051001032_R01C02	5535506145_R01C01	3998646119_R03C01	201398400130_R06C01	3998646086_R06C01	3998646158_R01C01	3998646026_R04C01	9829125023_R04C01	9853746111_R03C01	9829181002_R01C01	9828658156_R04C01	9829181011_R04C01	9829181002_R03C01	9829125020_R03C01	3998646147_R08C01	9829125027_R03C01	9829181016_R02C01	201962800111_R07C01	9829181016_R04C01	3998646040_R06C01	9829181002_R04C01	9829125020_R04C01	3998646040_R07C01	9829125027_R04C01	3998646112_R07C01	9853746074_R01C01	9828658132_R01C01	9964045102_R06C01	3998646041_R03C01	9828658156_R01C01	9829125024_R01C01	9853746044_R03C01	9853746074_R03C01	9828658132_R03C01	3998646044_R04C01	9829181011_R03C01	9829125009_R03C01	3998646010_R05C01	9853746110_R02C01	9828658132_R02C01	9964045112_R07C01	9964045113_R03C01	9964045113_R04C01	201398400130_R03C01	9964045115_R04C01	9964045117_R02C01	9964045117_R03C01	9964045117_R05C01	9964045117_R06C01	9964045117_R07C01	9964045119_R02C01	9964045119_R03C01	9964045119_R05C01	9964045093_R07C01	9964045112_R08C01	9853746126_R02C01	9964045133_R08C01	9964045134_R02C01	9964045129_R01C01	201398930004_R05C01	201398930009_R07C01	3998646136_R06C01	9373408026_R01C01	3998646122_R03C01	9964045119_R07C01	9964045128_R06C01	201398930004_R02C01	9373406026_R01C01	201398930004_R04C01	9964045134_R01C01	201398400035_R02C01	201398400035_R06C01	9964675027_R04C01	201398930004_R03C01	201398400035_R03C01	9853746068_R03C01	5535522139_R01C01	9373406026_R03C01	9348679003_R01C01	9829181002_R02C01	201398400045_R06C01	9373406026_R04C01	9964675027_R08C01	201398930101_R03C01	201398930120_R07C01	201398400035_R04C01	201398930009_R05C01	201398400043_R04C01	201398400043_R05C01	201398400045_R05C01	201398400045_R01C01	201398400045_R07C01	201398400045_R08C01	201398400043_R01C01	201398400056_R08C01	201398400045_R04C01	201398400056_R03C01	201398400035_R05C01	201398400035_R08C01	201398400043_R08C01	201398400045_R02C01	201398930009_R04C01	9964045140_R05C01	9964045139_R03C01	201398400035_R01C01	9964045140_R02C01	201398400043_R03C01	201398930009_R08C01	9964675027_R01C01	9964675004_R02C01	201398400043_R02C01	9964045141_R02C01	9964675027_R02C01	9964045141_R06C01	9373408021_R02C01	201398400056_R01C01	201398400043_R06C01	9964675031_R03C01	9964675031_R07C01	201398400056_R02C01	201398400056_R05C01	201398930101_R02C01	201398930101_R05C01	201398930101_R06C01	201398400056_R07C01	201398930101_R07C01	9964675027_R06C01	201398930101_R08C01	201398930120_R01C01	201398400130_R02C01	201398930120_R02C01	201398930120_R03C01	201398930120_R04C01	201398930120_R05C01	201398930120_R06C01	9964045139_R01C01	201398930101_R04C01	201398930004_R07C01	201398930009_R01C01	201398400056_R04C01	201398400045_R03C01	9964045139_R07C01	201398930009_R02C01	201398400056_R06C01	201398400130_R01C01	201398930120_R08C01	201398400043_R07C01	201398930004_R08C01	9964675004_R06C01
0.0334649100481835	0.00829356980901083	0.0392831989312075	0.0152433026705333	-0.0184251512006925	-0.0146760175387087	0.0273460402057509	-0.00148540421489908	0.00238367165280236	0.0281896211749813	0.0357994906472765	0.044203116498038	-0.0434036822849877	0.0495170373888591	0.0392674912281385	-0.00402780535234153	0.0375178624086195	0.0148787847119901	0.0278068132860689	0.0121128907056558	0.00445570713455232	0.0123105246604235	0.00273573264242823	0.0419872838163461	-0.00745712916880324	-0.0363744326497462	-0.00638938328917203	0.00353976788947529	0.0030551788946286	0.00806051870853016	-0.0145049696502622	0.0238725791251589	-0.0462492586398511	0.0193568996552985	0.0549169554047874	-0.0295721389178516	0.026032252583695	-0.00442098411066881	0.0170063644200826	0.0156501163314805	0.0253446257706481	0.0197446793050135	0.0476166719959254	0.000914731037820063	0.0200695914537755	0.0222448997278361	0.00190578008525701	0.0102520118464981	-0.0420315335485113	0.0376439413230004	0.00589162348054608	0.0252208854135347	0.0197030719199974	0.0299714122700194	-0.00952188705924918	0.0647666063751296	0.0495439925524363	0.0513654908943902	-0.023657418663902	0.00203528688259477	0.0705631752784083	-0.00937558504253314	0.0157805663019454	0.0182969224451253	0.0314940527875837	-0.00638235319878502	-0.00614314015603685	0.0232558411043285	0.0250799262434842	-0.0337120587501101	0.0424168045601184	0.047232069494289	-0.0276471802520725	-0.0186416644001137	0.0612084927534213	-0.0279215845976746	0.0630370846121276	-0.00207802793899132	0.023307260106381	0.0371114097965917	0.00348883584731205	-0.0168858888878768	0.00547446831605107	0.0147390260644583	0.0370939219186306	0.00304197720794665	0.0255278034994624	0.0221636162925237	0.0231550721817279	-0.00340954855907305	0.0372775435589489	0.00768150343604821	0.0367407246670842	-0.00782721520903537	-0.0271621473430054	0.0329775485629625	-0.0290162148066738	0.0268606809814754	0.0194976565678197	-0.0138882322880987	0.0308143135821899	0.0232619449680215	0.0351821911463934	0.0403535326965365	0.0113380196764181	0.0334415038551148	-0.0128751701880831	0.0511514714024247	-0.00896477647047332	-0.00134872634345697	0.0123976146606989	-0.0297810486155435	0.0503519001305838	0.0114128130329533	0.0611443878915039	0.0396631532206779	0.00920594839455524	0.0249406250214707	0.0392211035210161	0.0575029859054006	0.0467366399075021	0.00788224317481572	0.0324382445425811	0.0431650768099033	0.0342401890217881	-0.0130266154209371	0.0420398271345356	0.019706845273108	0.053418834057352	0.00174708867227263	-0.000284443264996089	0.000923380098711673	0.0256718795984322	0.0452199923822387	-0.0118924771949977	0.0161616015313018	-0.00156342791924473	0.0208931290240117	0.0434940182020268	0.0221197732813706	0.025206149793684	0.0225200409891775	0.0322485999528455	-0.0326605273109977	-0.0119951163192415	-0.0052027573231072	0.0447646012753548	0.0401163000438157	0.0223041837828665	-0.0221246132570613	0.0113475651051519	0.0402915758174885	0.00517756308177245	0.042756679533769	0.0108258034859474	-0.0155100144046971	0.0330318956367664	0.00275126251146216	0.0205063112691179	0.0285797269013299	-0.0356062541129078	0.00770899043370284	0.0287349313939166	0.0139453042912583	-0.0533431381923144	-0.0268966986252626	0.0337966071449728	0.0147857971093712	0.0257378874087517	0.0390694573889099	0.0303267980094615	0.041948391032192	0.0445976230861431	-0.022355527715848	-0.00908337099302542	-0.00263570364982644	-0.0158361445875274	0.0212328394706743	0.0258093603776515	0.0118642151221603	0.0314451645204047	0.0220521618459838	0.00937841716629091	-0.018797780942167	0.03814325235509	-0.0118976122630221	0.00186978453005892	0.0391917338820429	0.0146256187608025	0.00433286850315228	-7.30808491541001e-06	0.0286652241958685	-0.0190112572074355	-0.0591631868932567	-0.0187437662246655	0.0176411649413301	-0.0200017958097444	0.0240775789679942	0.0231682625221877	0.0355356651045768	0.0134622159931503	0.00353809741692946	0.0116779891875746	-0.00242764944271517	-0.0321829762418048	9.82915525355911e-05	0.0503296195174262	0.0184759511209375	0.0467142772356509	0.0315288766688873	0.0208107566657892	0.0347124532191852	0.0503549968176489	0.0127380819628082	0.0160118455652011	0.0364150064937292	-0.0321875449806274	-0.00385571113913568	0.0522599228453109	0.0178242067629715	0.0039979919677017	-0.0146423372048419	0.0274677837666049	0.0482995732004045	-0.00878049401892682	0.0293887568970692	0.012636382291929	0.00765550786601524	-0.0125972135303623	0.0505968989891596	-0.0283079436697411	0.0200148047828929	0.0265537867003763	0.0089461000439072	0.028704788044312	0.0299727281180972	0.0133888405326225	0.0497846728836134	0.00326824147960637	0.057484435302197	0.022229356747784	0.033204026671292	0.0553793372162097	0.0217780691468463	0.0411175035126159	0.0161747802652294	-0.00470654801345215	-0.011442038250942	0.0383955538936199	-0.0114037724082769	0.0340423796724459	0.0396079704155958	0.0247265085157902	-0.0466390920668334	0.0407409921871681	0.0401625375965522	0.00422960609404332	0.0103748674427057	0.0402158801139708	-0.0256455793018619	0.00207058927420234	0.0268418716810132	0.0668036356689533	0.000697343764585237	0.0222453668651016	0.045170176043361	-0.0127510421763166	0.0544158432855796	-0.0280482742873658	0.0559679966240237	0.0550442346050019	0.0696665281123821	0.0460412138352383	0.00957869393041363	0.0279357612876787	0.0344445365277872	0.0131123303743327	0.0340575935405951	0.0293924350462244	0.0191570473348197	0.00982204731690109	0.0455900055785097	-0.0434074397095805	0.01129915702676	0.0091758669130101	0.0204068561366903	-0.0186994016175613	0.00628002886696319	0.0404381349202201	0.0262033124062537	0.0560350130306576	0.0297947228757454	-0.00405148412123368	0.0136269386448627	0.0331273919488519	0.0305846492231664	0.0352524127999875	-0.0171728045674759	-0.0120723747092982	0.0276124694375212	0.0124506467626135	0.0485589708660627	0.0160243244838204	0.013882174714673	-0.0168198180216381	0.0468921007604094	0.00536756610049902	0.0177053663465984	0.0415277295441888	0.0391463836114314	-0.0211080989381735	0.00730753322173277	0.0121590403198915	0.0359646568285814	0.0503910423425137	0.0240923953723007	0.0470666207955665	0.0502538524687622	0.0383497872645442	0.0387071861209205	0.0343025297934504	0.0580975777266645	0.0145388371555689	0.0518220481818507	0.0280821586177829	0.0228442704560453	0.0481198795059224	-0.0233888347674236	0.0420051252100169	0.051188018626238	0.0444970874129016	-0.0331508244793097	0.0193676864151888	0.0168318224316942	0.0505812983052937	0.0355317445225333	0.0346053335825152	0.05163637026061	0.0564106801589381	0.00632986034528782	0.0186172177736322	0.0321531371442999	0.0376407410941013	-0.0129792008423351	0.00894649589155348	0.0354793522272514	-0.000864401114783424	0.05096900124663	0.0176623479803881	0.0637050897433084	0.020620285402021	0.00992421418772066	0.0145751797236557	0.0336926645849047	0.0471520282935412	0.0261231634293438	0.0254515298341904	0.0475810797064186	0.0378745776348252	-0.0413337314611903	0.0339060029306296	0.0313694401797817	0.00756302421074849	0.017274913588294	0.0453412452396463	0.0133058015701408	0.0441201479241862	0.000757962456969163	0.0470095151005659	0.00909272901515622	0.00475502848516503	0.0323566694888003	0.00200921150283345	0.0337496692558765	-0.0168758180850294	-0.0490948617692451	0.0501757221912451	0.0388289229239825	0.0345715551889555	0.0397183873548396	0.0333579724518625	0.0078906393810228	0.0570261305667068	0.0124980026264297	0.00406983928950447	0.024189345533472	0.0531860938506488	0.0435261796966338	-0.00773649951645705	0.0212440348082227	0.00610578618475646	0.0147427007123793	0.0347417548834035	0.0322646852798383	0.0158483613083732	0.0356624190684958	-0.00260292728960607	0.044223852311091	0.0214343571923034	0.0153123533214434	0.0187336864301871	0.0369775383326853	-0.00484961268299818	0.0507602318110082	0.0207541026620986	0.013054364885907	0.00507539200237644	0.0468047107456167	0.0430981260595219	0.0481328668372559	0.00976863281790787	0.0634547318861511	0.0208302813625635	-0.019056708810392	0.00342853324507261	0.0018638538590426	-0.0152479176860047	0.0283154736586177	0.0317705429306543	0.0527348712535388	0.0277079905862665	-0.049793667450144	0.0529356169992168	0.0464125772328521	0.0368988257439341	0.0507650634760154	0.0268267353044344	0.064388641038036	0.0424155793589387	0.0518050794892907	0.0527900534952936	0.0428875407428893	0.0486120448635716	-0.0174288534437038	0.0332608710725192	0.0512014812162854	0.0464988925547442	0.0405556658673952	0.0467896706854306	0.025556763566542	-0.00541615919986486	0.0622627922065416	0.0616783693291595	0.0372468629465212	0.0358731464244078	0.035220447251972	0.0392610520256159	0.0348136637763469	0.0512299896874098	0.04910543712914	0.0530503441279851	0.0340125782541589	0.0451673839502824	0.0406531766393773	0.0180338336723421	-0.00038088911612154	-0.0599375743802694	-0.0417573964649976	0.0604331801605122	0.0229814729256291	0.0210623361085207	0.0202434097057714	0.0409171682167669	-0.0407658537354951	-0.00999660186988987	0.0276811907096534	0.0628626093780703	0.0376739647894444	0.0369668543450937	0.0121039668403112	0.0367264108943166	0.0409576486513539	0.0395236370253812	0.00735195756125626	0.0315061474744963	0.0437401338729541	0.00969171770849707	0.0196107118571953	0.0111566274217623	0.00718311006105153	0.0095762468795752	0.0129481129485644	0.0356016271498441	0.0119841065361081	0.0516897821171769	0.0287236075127454	0.0404978848047439	0.00608635181147542	-0.033007464235828	0.0330594639678781	0.0395525366698452	0.0459115105348898	0.0535817747025515	0.0537850264277356	-0.0117353282927348	0.00299774059594675	0.0418982827156828	0.0166838140664436	0.0182136873614549	-0.00718917674158775	0.0229776373647181	0.0486620883449396	0.0136754559831682	-0.0310728600601522	0.0184136015230253	0.0328566207081657	0.0236906033269863	0.0270289294536624	0.0382265786358427	0.0104711144858499	0.0204565552649195	0.0405585707400396	-0.0157461768337012	0.0156187952365125	0.0233534349675075	0.0397615947472489	0.00144173411177657	0.0443597859069353	-0.00711076165288362	0.00881132284624214	0.0160197904602287	0.0406585352392687	-0.0204760637110749	-0.0357950899208051	0.0386343026512656	0.0314154265351114	0.0366734201591589	0.02894641586004	0.0279939202818781	0.0274890797767332	0.0300747620281566	0.0411570231308687	0.0155979305709128	-0.00170860280571831	0.00664400145537257	0.0196452512110355	0.0258034332876684	0.0200923564848703	0.00376330482619317	0.0149145983308172	0.0225157938310243	0.0249799677779356	0.0409272867216374	0.0253642628004142	0.0196077427258341	0.017997247832166	0.0428105091636763	0.0173303573986583	0.0435064168714711	0.00940333989156375	0.0552197403808317
