4572348328_R01C01	4463344451_R01C01	9829181016_R04C01	9828658132_R03C01	4256126291_A	4463344439_R01C02	4463344373_R01C02	4463344452_R01C01	4572348556_R01C02	4463344384_R01C01	4572348801_R01C01	4572348483_R01C01	4572348357_R01C01	4572348845_R01C02	4572348804_R01C02	4572348879_R01C02	4572348805_R01C01	5535522093_R01C01	4572348869_R01C01	4572348603_R01C02	5535549036_R01C01	5535549026_R01C02	5535522147_R01C01	5535549051_R01C02	4572348558_R01C02	5535522150_R01C01	4031091062_A	4578977020_R01C02	5535522150_R01C02	5535522021_R01C01	4572348852_R01C02	5535522138_R01C01	6051001008_R01C02	5535522149_R01C01	4572348879_R01C01	4572348442_R01C01	4572348608_R01C02	5535522081_R01C02	5535522158_R01C01	5535522143_R01C02	5535522164_R01C02	5535522157_R01C01	5535522075_R01C01	201962800051_R01C01	201962800051_R02C01	201962800101_R06C01	201962800051_R04C01	202114830093_R01C01	201962800051_R07C01	201962800101_R08C01	201962800111_R02C01	202114830093_R05C01	202410230017_R05C01	202381640003_R02C01	201962800102_R07C01	201962800025_R05C01	5535522157_R01C02	5421787191_R01C02	5535522080_R01C01	5535522075_R01C02	5535549070_R01C01	5535549070_R01C02	5511192105_R01C02	5511192158_R01C02	5535549016_R01C02	5535549068_R01C01	5511192104_R01C02	5535549009_R01C01	5535549007_R01C02	5535522118_R01C01	5535522118_R01C02	9348680023_R03C01	5535522132_R01C02	9828658140_R02C01	9853746068_R04C01	3998646158_R04C01	9964045102_R01C01	3998646009_R08C01	9964045102_R02C01	3998646012_R04C01	3998646012_R05C01	3998646112_R01C01	3998646010_R03C01	3998646010_R04C01	201962800138_R08C01	202410230012_R07C01	201962800018_R01C01	202381640001_R05C01	3998646147_R07C01	9828658140_R03C01	9348679008_R04C01	3998646009_R07C01	9853746068_R02C01	3998646112_R03C01	9964045119_R08C01	3998646114_R06C01	3998646122_R01C01	3998646041_R05C01	3998646122_R05C01	3998646044_R02C01	3998646010_R07C01	9964045128_R03C01	3998646065_R04C01	9964045128_R05C01	3998646055_R07C01	3998646026_R01C01	3998646026_R02C01	3998646065_R01C01	3998646026_R06C01	201962800018_R07C01	9964045113_R07C01	3998646065_R02C01	9964045139_R05C01	9964045115_R02C01	9964045129_R08C01	9964045133_R02C01	9964045133_R03C01	9964045133_R04C01	9964045133_R05C01	9964045133_R06C01	201962800030_R01C01	9964045134_R03C01	201962800057_R06C01	201962800057_R07C01	202030460087_R02C01	201962800037_R04C01	9964045139_R06C01	9964045140_R06C01	202030460087_R03C01	9964675027_R05C01	9964045139_R02C01	201962800057_R01C01	201962800076_R07C01	201962800057_R03C01	202566680065_R03C01	201962800037_R01C01	201962800123_R06C01	201962800057_R04C01	201962800076_R08C01	201962800030_R02C01	201962800030_R04C01	202030460085_R06C01	201962800056_R05C01	9964675004_R01C01	201962800056_R07C01	201962800037_R05C01	201962800037_R06C01	201962800037_R07C01	201962800037_R08C01	201962800081_R04C01	201962800081_R05C01	202046900019_R01C01	201398930141_R06C01	202046900019_R03C01	202046900019_R04C01	9964045140_R07C01	9964675004_R07C01	9964675027_R03C01	201962800139_R01C01	201962800045_R01C01	9964045140_R04C01	9964045140_R08C01	201962800045_R03C01	201962800133_R05C01	201962800045_R05C01	201962800045_R06C01	9964045141_R04C01	201962800038_R03C01	201962800049_R04C01	201962800049_R06C01	202046900021_R08C01	202114830026_R03C01	201962800065_R05C01	201962800111_R01C01	202114830026_R05C01	201962800111_R05C01	201962800079_R06C01	202114830026_R06C01	201962800104_R05C01	202410230017_R08C01	201962800104_R07C01	202381640003_R04C01	201962800120_R04C01	202381640003_R07C01	201962800120_R06C01	201962800120_R07C01	201962800120_R08C01	202381640013_R04C01	202381640003_R08C01	204086420076_R03C01	204086420079_R06C01	201962800141_R06C01	201962800025_R07C01	201962800080_R01C01	201962800138_R02C01	201962800080_R02C01	201962800141_R07C01	201398400002_R04C01	201962800109_R04C01	202381640001_R02C01	201962800109_R05C01	201962800080_R05C01	201962800080_R06C01	202381640001_R03C01	201962800138_R05C01	201962800109_R07C01	201962800141_R08C01	202566680065_R06C01	202030460085_R01C01	201398400002_R07C01	201962800140_R06C01	202381640001_R04C01	201962800055_R01C01	202381640030_R01C01	202566680021_R05C01	202381640030_R02C01	202381640030_R04C01	202381640042_R03C01	204088080002_R04C01	202381640042_R05C01	202381640042_R08C01	202381640013_R07C01	202566680065_R07C01	5535549043_R01C02	3998646010_R08C01	9964045129_R02C01	201962800030_R05C01	202410230012_R06C01	202566680021_R07C01	5535549082_R01C01	202381640013_R05C01	204088080002_R03C01	201962800064_R07C01	201962800060_R06C01	204088080001_R05C01	203287580049_R04C01	201962800059_R06C01	201962800059_R07C01	203271760048_R05C01	204088080001_R06C01	203403440077_R01C01	201962800050_R06C01	201962800064_R06C01	201962800064_R08C01	203282090001_R05C01	203282090001_R08C01	201962800064_R04C01	203354360012_R05C01	204088080001_R07C01	204088080001_R08C01	201962800064_R01C01	203354360009_R05C01	9964045128_R04C01	201962800030_R06C01	201962800111_R04C01	203282090003_R06C01	203354360012_R07C01	201962800050_R08C01	203282090132_R01C01	204086420083_R06C01	203282090094_R04C01	203282090094_R05C01	203271760046_R05C01	201962800131_R06C01	204086420076_R04C01	203287580007_R01C01	203271760040_R05C01	203287580007_R03C01	202381640047_R05C01	204086420079_R04C01	202410230012_R01C01	201962800060_R04C01	203403440160_R02C01	203403440160_R03C01	204086420076_R05C01	204086420076_R06C01	204086420077_R01C01	3998646010_R06C01	9964045128_R08C01	9964045112_R05C01	202114830026_R02C01	204086420079_R07C01	203271760042_R05C01	202381640030_R08C01	203287580007_R02C01	203271760048_R04C01	201962800060_R07C01	204086420076_R07C01	4572348595_R01C01	4572348880_R01C01	201962800025_R03C01	9828658157_R02C01	3998646158_R07C01	3998646018_R08C01	201962800065_R04C01	201398400002_R05C01	204088080002_R02C01	5535549037_R01C01	201962800100_R01C01	4572348818_R01C02	5535549057_R01C02	5535522158_R01C02	4572348854_R01C01	4572348847_R01C02	4572348063_R01C01	4572348848_R01C01	4578969043_R01C02	5535549019_R01C02	5535522104_R01C01	4572348854_R01C02	5535522139_R01C02	4572348557_R01C02	5535522021_R01C02	4572348442_R01C02	201398400130_R07C01	4572348848_R01C02	5535522147_R01C02	4463344452_R01C02	4256126150_A	9828658156_R03C01	4463344553_R01C01	3998646065_R03C01	201398400130_R04C01	3998646055_R02C01	5535522097_R01C02	5535549032_R01C01	3998646136_R02C01	3998646026_R03C01	5535522165_R01C02	5535549009_R01C02	3998646070_R03C01	9964675031_R02C01	3998646065_R07C01	9964045115_R01C01	4572348822_R01C02	4040296080_A	9828658127_R04C01	4572348844_R01C01	4256126197_A	5511192158_R01C01	4463344526_R01C02	4463344306_R01C01	9853746043_R02C01	4040296036_A	4572348855_R01C02	4463344334_R01C01	9964045140_R01C01	5511192119_R01C02	5535522135_R01C02	3998646086_R05C01	3998646085_R06C01	3998646114_R08C01	3998646044_R01C01	4572348878_R01C01	3998646114_R03C01	3998646018_R02C01	4256126229_A	4040296040_A	4256126038_A	4584656165_R01C02	9964045093_R02C01	4578969013_R01C02	4572348846_R01C01	9348679004_R02C01	4256126241_A	4040296009_A	4031091005_A	3998646055_R01C01	3998646070_R04C01	3998646086_R04C01	5535522149_R01C02	3998646122_R08C01	4031091048_A	4572348850_R01C01	4031091106_A	3998646136_R03C01	9348679003_R03C01	3998646147_R06C01	3998646009_R02C01	201398400130_R05C01	4031091014_A	4040296072_A	3998646039_R01C01	4572348701_R01C01	3998646119_R02C01	9348679019_R04C01	4031091001_A	4463344375_R01C01	4463344375_R01C02	4572348475_R01C01	5533017019_R01C01	5511192062_R01C02	3998646122_R07C01	201398930004_R01C01	5535549017_R01C01	6051001032_R01C02	5535506145_R01C01	3998646119_R03C01	201398400130_R06C01	3998646086_R06C01	3998646158_R01C01	3998646026_R04C01	9829125023_R04C01	9853746111_R03C01	9829181002_R01C01	9828658156_R04C01	9829181011_R04C01	9853746043_R03C01	9829125020_R03C01	5535549034_R01C01	3998646147_R08C01	9829181016_R02C01	201962800111_R07C01	9853746126_R04C01	3998646040_R06C01	9829181002_R04C01	3998646040_R07C01	9829125027_R04C01	3998646112_R07C01	9853746074_R01C01	9828658132_R01C01	9964045102_R06C01	3998646041_R03C01	9828658156_R01C01	9829125024_R01C01	9853746074_R03C01	3998646044_R04C01	9829125009_R03C01	3998646010_R05C01	9853746110_R02C01	9828658132_R02C01	9964045112_R07C01	9964045113_R03C01	3998646018_R07C01	201398400130_R03C01	9964045115_R04C01	9964045093_R08C01	9964045117_R02C01	9964045117_R03C01	9964045117_R05C01	9964045117_R06C01	9964045117_R07C01	9964045119_R02C01	9964045119_R03C01	9964045119_R05C01	4256126181_A	9853746068_R03C01	9373406026_R03C01	9348679003_R01C01	9829181002_R02C01	9348679019_R03C01	9964045093_R07C01	9964045112_R08C01	9964045133_R08C01	9964045134_R02C01	9964045129_R01C01	201398930004_R05C01	201398930009_R07C01	201398400035_R07C01	3998646136_R06C01	9373408026_R01C01	3998646122_R03C01	9964045119_R07C01	9964045128_R06C01	201398930004_R02C01	3998646026_R07C01	9373406026_R01C01	201398930004_R04C01	9964045134_R01C01	201398930009_R03C01	201398400035_R06C01	201398930009_R06C01	9964675027_R04C01	201398930004_R03C01	9964675031_R04C01	9373406026_R04C01	9964675027_R08C01	201398930101_R01C01	201398930101_R03C01	201398930120_R07C01	201398400035_R04C01	201398400045_R06C01	201398930009_R05C01	201398400043_R04C01	201398400043_R05C01	201398400045_R05C01	201398400045_R01C01	201398400045_R07C01	201398400045_R08C01	201398400043_R01C01	201398400056_R08C01	201398400045_R04C01	201398400056_R03C01	201398400035_R05C01	201398400035_R08C01	201398400043_R08C01	201398400045_R02C01	201398930009_R04C01	9964045140_R05C01	9964045139_R03C01	201398400035_R01C01	9964045140_R02C01	201398400043_R03C01	201398930009_R08C01	9964675027_R01C01	9964045141_R02C01	9964675027_R02C01	9964045141_R06C01	9373408021_R02C01	201398400056_R01C01	9964675031_R03C01	201398400056_R02C01	201398930101_R02C01	9964675004_R04C01	201398930101_R05C01	201398930101_R06C01	201398400056_R07C01	201398930101_R07C01	201398930101_R08C01	201398930120_R01C01	201398400130_R02C01	201398930120_R02C01	201398930120_R03C01	201398930120_R04C01	201398930120_R05C01	201398930120_R06C01	9964045139_R01C01	201398930101_R04C01	201398930004_R07C01	201398930009_R01C01	201398400056_R04C01	201398400045_R03C01	9964045139_R07C01	201398930009_R02C01	201398400130_R01C01	4572348800_R01C02	201398930120_R08C01	201398400043_R07C01	201398930004_R08C01	9964675004_R06C01
0.0177360957471876	0.0331920393218053	0.00320184229869047	0.0347354377127063	-0.0370395582720855	-0.00343864663049552	-0.011967655013951	0.00079867357414944	-0.0190935772503559	-0.012512583323336	-0.028665459623854	-0.00881771331840964	0.024030333784037	-0.034090308887151	0.0190840623793588	-0.000941136485106988	0.0192809765442851	-0.0459529612926594	-0.0159209357320286	0.000766186924656855	0.00595599827154684	-0.0176869418610559	0.0179931504538956	0.00272892976180929	0.00878348074542909	0.0127717162492316	-0.0138550965164608	-0.0080100986523873	-0.0570173259227661	0.0137982826411	-0.0133650312423706	-0.0273756885926124	-0.0415485570127811	0.00721646891926574	0.0207410429395866	-0.0585355993965557	-0.0197920201723875	-0.0155576827465485	-0.0540746024581393	0.0101324096862632	-0.00493598767157121	-0.0121685202751161	-0.0227573761070947	-0.0322601936182333	-0.0263344622166726	0.0367735182529279	-0.0379008073958327	-0.0301233922287737	-0.0552254019171638	-0.0584521834389962	-0.0482308803087826	-0.00214862554479373	-0.0160810828262057	-0.0227121993818369	-0.0129834904515859	0.00828139559384625	-0.000144882359016343	-0.0406923607184689	-0.0116856918429367	-0.0295666326769455	0.0150709589740394	0.00868199289221389	-0.0564825937808633	-0.00509452746802396	-0.0497772944700389	-0.00209693546549131	-0.0110324118390157	0.00275266630321309	-0.0349564588072792	-0.00163386962177703	-0.0587390156484618	-0.0206022100987455	-0.00333197362155269	0.00558238077820475	-0.00883854452368419	-0.0623552509087942	0.00394534778068783	0.00230747179685288	-0.0080010098605048	-0.0359142347928206	-0.000922556138088929	-0.0329393783781759	-0.0268411876280943	-0.0517196990678287	-0.0315741754372248	-0.0371140808720677	-0.00179789868924055	-0.0663420014931654	-0.00852927685344892	0.0134456612543185	-0.0370429403366212	-0.0381752915509065	0.00790481041004767	-0.0311600249633248	-0.0289468484392355	-0.00457795721326251	-0.0397990610726652	0.00516890619228353	-0.059623481188385	-0.0313714366724961	-0.0274712029501757	-0.0410856011061356	0.0160347715008638	0.0303652112154484	-0.0290759050081105	0.00518598714336594	-0.0402665941595357	-0.0566844179704688	-0.00845335575084425	-0.0147845858650572	-0.034989593739776	-0.00118572864385899	-0.0395602723101733	0.0105487776355992	-0.0120922801936295	-0.0561298974603019	0.0180576375072809	0.0177017914665668	-0.0301770809445372	-0.023467832544625	-0.0393321736569888	-0.00828252377170615	-0.00184574172438087	0.0473663279015119	-0.0429479834940622	-0.00570950130339176	-0.00397727043805768	-0.0426517606403666	-0.0204074838826352	0.0118567110108986	-0.0599848184069975	-0.0230392590084796	-0.0253754678227391	-0.00915664177660561	0.0020569108311587	-0.0506508234515917	0.00809944090502124	-0.0268384942101206	-0.0321677536087407	-0.0078864159063386	-0.0259906769510722	0.00817782786806389	-0.0160821728555782	-0.0296726581877892	-0.062444120635531	-0.0398486945671495	-0.0369367383015174	0.0394148077831151	-0.051150559414961	-0.0468478915078817	-0.0615861677870993	0.0126485680459603	-0.0286141770961989	-0.0153776455282373	-0.0349498119897289	-0.0595384381604862	0.00503566695232123	-0.00083158757135894	-0.0653993852614287	0.0183800510510639	-0.0338677707466246	-0.0651882729946628	-0.0354825855032473	-0.0236557494955266	-0.0211574083131429	-0.0300425058803892	-0.0579572190692338	-0.0584985674996438	0.027106262474688	-0.00713499782997523	0.0103045121501245	-0.0453213292450657	-0.0267489107525358	-0.0356557307095771	-0.0618883331551929	-0.00496489057148976	-0.0181522598861617	0.0113007899288781	0.0325328513779557	-0.0108225001259537	0.0045041856032119	0.0168837180707907	-0.0204672457271887	0.00556665053106658	-0.0462010013521029	0.027259903001727	-0.0156962056263217	0.0132174065306263	0.00356942669344602	-0.0213359139205619	-0.0477530728857487	0.00573917478957518	-0.00134186564543169	-0.0730227481937293	-0.0698756853869003	-0.0135610606924467	-0.0400339590804725	-0.0501293944187484	-0.00461446554181609	0.00178244305606663	-0.0127691843232117	-0.0109727298560954	-0.0168192984129976	-0.0322592400176503	-0.0150426590120168	0.0133815801187966	-0.012516864272915	-0.0159794293686954	-0.0475240459143524	-0.0483103380169029	-0.0287905432072446	-0.0220685858170568	0.0190376959151273	0.00241656458534075	-0.00232944488458177	-0.00452535310975656	-0.0409440746784101	-0.0487541952338529	-0.0361398526663069	-0.0469630709521577	-0.0154523267674507	0.00182040942251421	0.00807637120074522	-0.00373580606773427	0.0126309252011405	0.0431439846985298	-0.0439594593065302	0.0209830718053065	-0.0417474858506311	-0.0667217735300013	-0.0140488850015116	-0.0304017106223783	-0.0348669646544729	-0.0068703465736126	-0.0484908143402053	-0.00316288826009362	-0.0214666165623086	-0.00881742198486254	-0.00687559544446587	-0.0296862398729973	-0.0159112137102803	-0.00725864744814548	-0.0408094382673071	0.00331897038233595	0.0127086108923997	-0.043389933086028	-0.0393497723694708	-0.00306536744244623	0.00759488402674555	-0.0270652965064701	0.0281985683792786	0.00799392144330962	-0.0378288239287831	-0.0364766576661098	-0.0543778406958583	-0.0460443777622625	0.0233435531347975	-0.0119174040720509	-0.0468555263979465	0.00395021359829501	-0.025216350877569	-0.0222027214723126	-0.0332201891385146	-0.0588571658120127	-0.0374706848870339	-0.0182772697164375	-0.0112360931951515	-0.00452946201592597	-0.00508755748070111	-0.0386532972291532	0.0103643543429476	-0.0193867911241365	0.0156755822662246	0.0149607769695324	-0.00788934730434581	-0.0243382110949402	0.0259375949262885	-0.0214876947892276	0.01585324507585	-0.0530567849718819	0.0186133935431405	-0.0390165644880948	0.00627091428267226	0.0301994491041936	0.00608854098623645	-0.0252298939958398	0.0126863423485781	-0.046996195633489	-0.0501570187660786	0.00543805898505213	-0.0606029137815209	-0.0521807110357796	-0.0519201643300171	-0.0256514470407676	-0.060143612952625	-0.0637385002056241	0.010015508271921	-0.0197884149454759	0.0284611808210066	0.00730222639193401	-0.0160732654251427	-0.00337445878176558	0.0274081205090563	0.0330076511922172	0.0200682358168442	-0.0502884907762844	-0.0215430008884587	0.00677071467589938	-0.00365714391385114	0.0412765279629105	0.00330201067972976	0.0130976100294821	0.0130731275473801	0.0246822868840315	-0.0296865080567247	0.0121562900511252	-0.0177068183668592	0.00982290800361833	0.0245402387001053	0.0165140075896382	0.0293693033265196	0.0176998552890016	-0.00589389793154297	0.0307521898276115	-0.0563839682852343	-0.0244178954072979	0.00198653877833202	0.00300612414373852	-0.0333281145061375	-0.0574319316516157	0.0112225133500898	0.0157285603809409	0.0170106844804645	0.0180688007707887	0.0241952177912345	0.0083003306495829	0.00275258509181077	-0.00780400700095972	-0.00567206520489779	0.0188292987205352	0.0130712268792566	-0.000348002089829232	0.000745264629323384	0.0212855680540964	-0.00103297915553204	0.00502760127212582	0.00309364404451264	-0.00363920504441031	-0.0266386990466689	0.0159788110459192	0.0177180370082232	0.0269916859990382	-0.00218661110908956	-0.0286948133351465	0.00507917110891514	0.0349917822012366	-0.0530824364133006	-0.0331953634992873	0.000748864838875324	-0.00398175601345044	-0.0264909192298246	0.0352195448489598	-0.00451700547772367	-0.0198756216783966	0.00838886167244377	0.00929339647275185	-0.011853799141919	-0.0365454567500081	-0.0203798549505065	0.00473854721872008	-0.0425401356202593	-0.0108616720354211	0.00101962673270281	-0.0594164332963673	-0.00508989089767315	-0.00632005544479809	0.010084377833889	-0.0411325120863652	0.00606196726727829	0.00799493902960326	0.000806296603931069	0.00152047778275099	-0.0345122580626287	-0.0315281703077265	-0.0118632273315084	0.00325763212965801	0.0120105640029002	0.00672490666133157	-0.00604031389630571	-0.00961319920158336	-0.0223360999923585	-0.00764075789705698	0.00633972577707404	-0.0497952107514871	-0.0239217932533567	-0.03227544090535	0.00804055530776041	-0.0056830073945185	-0.0082231084716149	-0.0180272126823353	-0.0516561932554923	0.00432138361455897	0.0154740756252893	-0.0164480048218352	-0.037774073878024	-0.00231606090821286	-0.0120823019393059	-0.0166982139738926	-0.00276682173402503	-0.0622176813329059	-0.0645708336756026	0.0219382335166813	0.0305704771039664	0.0351398939380642	-0.0616595897381868	0.00595986164366503	0.00385777580894875	0.0292781758277073	-0.0224497249364872	0.0228403305996466	-0.0357581961477465	-0.0290160225285486	-0.0114133079932967	-0.000909590030350213	0.0117327165055639	-0.0379487823532052	-0.0154772188559504	0.0173798005618918	-0.00333172520458299	-0.00172316569881454	-0.0140879603753204	0.0200709184915183	-0.0265766313720116	-0.0139388538821695	-0.021466063932204	0.0231299873485013	-0.0278880774797673	-0.0161778163925376	0.00305106959431992	0.00913284929380925	-0.00562373210639488	-0.0151912248504578	0.0217035996641931	0.0150047404731526	0.0099754534840117	0.0197937489022221	0.00144816861631361	-0.0170649534696007	-0.0120391828486758	0.000359666559312878	-0.0521205134903345	-0.0421362912039022	-0.058382338825217	-0.00304610516306289	-0.0213246323166312	-0.00187504044802472	-0.0195871965923035	0.00692657742100913	-0.0393936220447289	-0.0415661907869163	-0.0327641384366458	0.0107517049942286	0.00050089644469573	-0.00619111221291073	-0.044000668188239	-0.0482648970141029	-0.0437224337995279	-0.018312473464617	0.0196070186640028	-0.0450992627467395	-0.0225382719088099	-0.0132310770413367	-0.0333906283419463	-0.0282390056524693	0.028933055122875	-0.0226130427992255	-0.0161244283875011	-0.0302974807292276	0.00144771713445258	-0.00936291847339365	-0.0329752477920773	-0.00438400118528737	-0.0497671225473403	-0.00633123323615515	-0.00504909219279316	0.00447754017764635	-0.00612508269295099	0.020741156284438	-0.0536176549082573	-0.0394818901672252	-0.00132769224276741	-0.0464539720735328	-0.00501689279586764	-0.0557802807634217	-0.0120795771878488	-0.00984144502587398	-0.0235321085992867	-0.0505977344171672	-0.0450716723248905	0.00518945331676334	-0.0352918108612425	-0.00493429893063152	-0.0313457449460467	-0.0430750231549941	-0.0610294854046126	0.00401057361166317	-0.0306709971708195	0.0178205428312403	-0.00856017632807469	0.0229691578794905	0.00546687952386176	-0.0484107151945906	0.00638283843085076	0.00523282452722515	0.015456709655439	0.0122939954387169	0.00861200725503639	-0.021930859589445	-0.0390446197652745	-0.019544655476917	-0.00309739694072614	-0.0249824131931045	-0.0398466990790692	-0.0132023644886321	-0.0248566443451519	-0.00118948973973698	0.00582935006609917	0.00575418519617083	0.0157812271814203	-0.0248938068507876	0.00338814183052277	0.0180750382892215	0.00940618042354898	-0.0088828513348978	-0.0194227212268359	-0.00415206863823778	-0.0322809132879663	0.0231992121904956	-0.043467067699127	0.000494829600833307
